workerid,rt,trial_type,stim_type,stim_part,stim_determiner,trialNum,stim_color,stim_prevalence,response,stim_category
53,4666,truth_conditions,distinct,teeth,generic,20,green,70,True,zoovs
53,7267,truth_conditions,distinct,shells,generic,21,purple,30,True,javs
53,6954,truth_conditions,bare,legs,generic,22,yellow,70,True,ludinos
53,6625,truth_conditions,danger,fur,generic,23,copper,90,True,kweps
53,12744,truth_conditions,danger,feathers,generic,24,red,30,True,noobs
53,12785,truth_conditions,bare,scales,generic,25,red,50,False,blins
53,3039,truth_conditions,bare,tails,generic,26,orange,90,True,zorbs
53,6286,truth_conditions,danger,legs,generic,27,silver,10,True,ackles
53,5261,truth_conditions,danger,scales,generic,28,yellow,10,True,dorbs
53,4966,truth_conditions,danger,teeth,generic,29,blue,90,True,thups
54,9413,truth_conditions,distinct,shells,generic,0,green,30,True,moxes
54,6339,truth_conditions,bare,spots,generic,1,gold,30,True,stups
54,6341,truth_conditions,danger,tails,generic,2,orange,50,True,zorbs
54,6125,truth_conditions,distinct,tails,generic,3,purple,10,True,taifels
54,4401,truth_conditions,danger,feathers,generic,4,gold,90,True,plovs
54,4647,truth_conditions,distinct,stripes,generic,5,gold,10,True,daiths
54,5309,truth_conditions,danger,spots,generic,6,copper,50,True,glippets
54,3529,truth_conditions,distinct,ears,generic,7,orange,90,True,kazzes
54,4238,truth_conditions,distinct,legs,generic,8,silver,50,True,ackles
54,4288,truth_conditions,distinct,feathers,generic,9,red,70,True,noobs
54,3967,truth_conditions,bare,ears,generic,10,blue,70,True,cheebas
54,2476,truth_conditions,bare,feathers,generic,11,purple,90,True,lorches
54,2825,truth_conditions,bare,stripes,generic,12,silver,90,True,frams
54,3502,truth_conditions,distinct,scales,generic,13,yellow,30,False,dorbs
54,3309,truth_conditions,bare,shells,generic,14,purple,50,True,javs
54,2722,truth_conditions,bare,legs,generic,15,pink,30,False,feps
54,3025,truth_conditions,distinct,teeth,generic,16,pink,70,True,krivels
54,3583,truth_conditions,danger,teeth,generic,17,green,10,False,zoovs
54,4058,truth_conditions,danger,scales,generic,18,red,90,True,blins
54,2277,truth_conditions,bare,scales,generic,19,blue,10,False,reesles
54,4172,truth_conditions,danger,legs,generic,20,yellow,30,False,ludinos
54,2695,truth_conditions,distinct,fur,generic,21,copper,90,True,kweps
54,2901,truth_conditions,bare,tails,generic,22,green,50,True,trufts
54,8376,truth_conditions,danger,fur,generic,23,yellow,30,False,ollers
54,3436,truth_conditions,danger,stripes,generic,24,copper,70,True,mooks
54,2123,truth_conditions,bare,teeth,generic,25,blue,10,False,thups
54,3086,truth_conditions,danger,ears,generic,26,pink,10,False,elleps
54,3992,truth_conditions,bare,fur,generic,27,silver,70,True,morseths
54,4212,truth_conditions,danger,shells,generic,28,orange,70,True,luzaks
54,2842,truth_conditions,distinct,spots,generic,29,red,50,True,sapers
55,9674,truth_conditions,danger,fur,generic,0,copper,50,True,kweps
55,24709,truth_conditions,distinct,shells,generic,1,green,50,True,moxes
55,13487,truth_conditions,danger,stripes,generic,2,gold,50,True,daiths
55,9608,truth_conditions,danger,spots,generic,3,red,90,True,sapers
55,4736,truth_conditions,bare,fur,generic,4,silver,90,True,morseths
55,6466,truth_conditions,bare,scales,generic,5,yellow,50,True,dorbs
55,8648,truth_conditions,distinct,teeth,generic,6,blue,70,True,thups
55,15872,truth_conditions,danger,shells,generic,7,orange,30,True,luzaks
55,6088,truth_conditions,distinct,ears,generic,8,pink,50,True,elleps
55,9151,truth_conditions,bare,ears,generic,9,blue,10,False,cheebas
55,12184,truth_conditions,distinct,legs,generic,10,yellow,10,False,ludinos
55,6354,truth_conditions,danger,legs,generic,11,pink,90,True,feps
55,6432,truth_conditions,distinct,tails,generic,12,purple,70,True,taifels
55,3838,truth_conditions,bare,legs,generic,13,silver,90,True,ackles
55,4239,truth_conditions,bare,feathers,generic,14,red,70,True,noobs
55,2848,truth_conditions,bare,shells,generic,15,purple,30,True,javs
55,4807,truth_conditions,danger,tails,generic,16,orange,30,True,zorbs
55,4552,truth_conditions,danger,scales,generic,17,red,70,True,blins
55,5141,truth_conditions,distinct,fur,generic,18,yellow,90,True,ollers
55,5752,truth_conditions,bare,stripes,generic,19,silver,50,True,frams
55,5256,truth_conditions,bare,spots,generic,20,gold,30,False,stups
55,6894,truth_conditions,danger,teeth,generic,21,pink,10,True,krivels
55,5514,truth_conditions,danger,ears,generic,22,orange,70,True,kazzes
55,2760,truth_conditions,bare,tails,generic,23,green,70,True,trufts
55,8753,truth_conditions,distinct,stripes,generic,24,copper,10,False,mooks
55,12106,truth_conditions,danger,feathers,generic,25,purple,10,True,lorches
55,3480,truth_conditions,bare,teeth,generic,26,green,10,False,zoovs
55,6184,truth_conditions,distinct,spots,generic,27,copper,30,False,glippets
55,6439,truth_conditions,distinct,scales,generic,28,blue,30,False,reesles
55,5071,truth_conditions,distinct,feathers,generic,29,gold,90,True,plovs
56,36125,truth_conditions,distinct,stripes,generic,0,gold,10,False,daiths
56,8897,truth_conditions,danger,tails,generic,1,orange,70,True,zorbs
56,3915,truth_conditions,bare,spots,generic,2,copper,90,True,glippets
56,5411,truth_conditions,bare,scales,generic,3,red,30,False,blins
56,17910,truth_conditions,danger,fur,generic,4,yellow,70,True,ollers
56,17966,truth_conditions,distinct,tails,generic,5,purple,30,False,taifels
56,6187,truth_conditions,danger,stripes,generic,6,silver,10,False,frams
56,6514,truth_conditions,bare,feathers,generic,7,gold,10,False,plovs
56,6492,truth_conditions,distinct,legs,generic,8,yellow,50,True,ludinos
56,4229,truth_conditions,bare,tails,generic,9,green,90,True,trufts
56,4421,truth_conditions,bare,teeth,generic,10,blue,50,True,thups
56,9832,truth_conditions,danger,spots,generic,11,red,30,True,sapers
56,10215,truth_conditions,distinct,spots,generic,12,gold,30,False,stups
56,19283,truth_conditions,danger,ears,generic,13,blue,50,True,cheebas
56,6356,truth_conditions,danger,feathers,generic,14,purple,90,True,lorches
56,3532,truth_conditions,distinct,ears,generic,15,orange,70,True,kazzes
56,4713,truth_conditions,distinct,feathers,generic,16,red,50,True,noobs
56,66701,truth_conditions,bare,ears,generic,17,pink,30,False,elleps
56,6998,truth_conditions,danger,scales,generic,18,yellow,30,False,dorbs
56,4432,truth_conditions,bare,stripes,generic,19,copper,70,True,mooks
56,4106,truth_conditions,distinct,teeth,generic,20,green,10,False,zoovs
56,7549,truth_conditions,danger,shells,generic,21,purple,90,True,javs
56,7627,truth_conditions,bare,shells,generic,22,orange,50,True,luzaks
56,4477,truth_conditions,distinct,fur,generic,23,copper,90,True,kweps
56,2734,truth_conditions,bare,fur,generic,24,silver,10,False,morseths
56,3825,truth_conditions,danger,legs,generic,25,silver,10,False,ackles
56,5490,truth_conditions,bare,legs,generic,26,pink,70,True,feps
56,8020,truth_conditions,danger,teeth,generic,27,pink,50,True,krivels
56,3982,truth_conditions,distinct,shells,generic,28,green,90,True,moxes
56,40769,truth_conditions,distinct,scales,generic,29,blue,70,True,reesles
57,46235,truth_conditions,danger,feathers,generic,0,gold,50,True,plovs
57,9597,truth_conditions,distinct,teeth,generic,1,blue,90,True,thups
57,5255,truth_conditions,bare,teeth,generic,2,green,70,True,zoovs
57,4688,truth_conditions,bare,feathers,generic,3,red,90,True,noobs
57,9304,truth_conditions,danger,teeth,generic,4,pink,70,True,krivels
57,17422,truth_conditions,distinct,fur,generic,5,silver,10,True,morseths
57,5658,truth_conditions,bare,scales,generic,6,red,90,True,blins
57,6725,truth_conditions,bare,tails,generic,7,orange,30,True,zorbs
57,12394,truth_conditions,danger,ears,generic,8,pink,10,False,elleps
57,7423,truth_conditions,bare,legs,generic,9,pink,30,False,feps
57,6219,truth_conditions,danger,fur,generic,10,yellow,90,True,ollers
57,4063,truth_conditions,danger,spots,generic,11,red,70,True,sapers
57,3892,truth_conditions,distinct,tails,generic,12,purple,50,True,taifels
57,9804,truth_conditions,distinct,feathers,generic,13,purple,10,False,lorches
57,4481,truth_conditions,bare,spots,generic,14,gold,10,False,stups
57,3468,truth_conditions,bare,shells,generic,15,orange,10,False,luzaks
57,3767,truth_conditions,distinct,stripes,generic,16,silver,30,False,frams
57,3068,truth_conditions,distinct,spots,generic,17,copper,50,True,glippets
57,2862,truth_conditions,bare,ears,generic,18,orange,50,True,kazzes
57,4250,truth_conditions,danger,shells,generic,19,purple,50,True,javs
57,2813,truth_conditions,danger,legs,generic,20,silver,30,False,ackles
57,2498,truth_conditions,danger,stripes,generic,21,gold,30,False,daiths
57,2287,truth_conditions,distinct,scales,generic,22,blue,30,False,reesles
57,2736,truth_conditions,danger,scales,generic,23,yellow,10,False,dorbs
57,4261,truth_conditions,bare,stripes,generic,24,copper,70,True,mooks
57,2634,truth_conditions,danger,tails,generic,25,green,90,True,trufts
57,3026,truth_conditions,bare,fur,generic,26,copper,50,True,kweps
57,2961,truth_conditions,distinct,legs,generic,27,yellow,90,True,ludinos
57,2593,truth_conditions,distinct,ears,generic,28,blue,70,True,cheebas
57,2063,truth_conditions,distinct,shells,generic,29,green,70,True,moxes
58,22063,truth_conditions,distinct,teeth,generic,0,green,50,True,zoovs
58,10562,truth_conditions,danger,stripes,generic,1,gold,30,True,daiths
58,7916,truth_conditions,danger,shells,generic,2,purple,50,True,javs
58,7823,truth_conditions,danger,feathers,generic,3,red,50,True,noobs
58,5180,truth_conditions,distinct,shells,generic,4,green,90,True,moxes
58,9468,truth_conditions,danger,teeth,generic,5,pink,90,True,krivels
58,16669,truth_conditions,distinct,legs,generic,6,yellow,10,True,ludinos
58,7783,truth_conditions,bare,tails,generic,7,purple,10,True,taifels
58,4778,truth_conditions,distinct,ears,generic,8,pink,70,True,elleps
58,5706,truth_conditions,distinct,tails,generic,9,orange,30,True,zorbs
58,6504,truth_conditions,bare,scales,generic,10,blue,70,True,reesles
58,3736,truth_conditions,bare,teeth,generic,11,blue,50,True,thups
58,2928,truth_conditions,bare,spots,generic,12,red,30,True,sapers
58,3434,truth_conditions,bare,feathers,generic,13,purple,30,True,lorches
58,2349,truth_conditions,bare,legs,generic,14,pink,70,True,feps
58,7102,truth_conditions,distinct,feathers,generic,15,gold,30,True,plovs
58,4099,truth_conditions,distinct,fur,generic,16,silver,90,True,morseths
58,7114,truth_conditions,danger,tails,generic,17,green,90,True,trufts
58,3810,truth_conditions,danger,scales,generic,18,red,10,True,blins
58,5990,truth_conditions,distinct,stripes,generic,19,copper,50,True,mooks
58,3199,truth_conditions,bare,stripes,generic,20,silver,10,True,frams
58,2554,truth_conditions,bare,shells,generic,21,orange,90,True,luzaks
58,3954,truth_conditions,distinct,spots,generic,22,copper,10,True,glippets
58,3159,truth_conditions,danger,ears,generic,23,orange,70,True,kazzes
58,2850,truth_conditions,danger,spots,generic,24,gold,30,True,stups
58,2902,truth_conditions,bare,ears,generic,25,blue,90,True,cheebas
58,3543,truth_conditions,danger,fur,generic,26,copper,10,True,kweps
58,4980,truth_conditions,danger,legs,generic,27,silver,70,True,ackles
58,4206,truth_conditions,distinct,scales,generic,28,yellow,70,True,dorbs
58,3843,truth_conditions,bare,fur,generic,29,yellow,50,True,ollers
59,11114,truth_conditions,bare,fur,generic,0,copper,50,True,kweps
59,11007,truth_conditions,distinct,scales,generic,1,blue,30,True,reesles
59,4293,truth_conditions,bare,legs,generic,2,yellow,30,True,ludinos
59,9134,truth_conditions,danger,stripes,generic,3,silver,50,True,frams
59,5038,truth_conditions,bare,spots,generic,4,gold,30,True,stups
59,2743,truth_conditions,bare,feathers,generic,5,purple,10,True,lorches
59,4992,truth_conditions,distinct,ears,generic,6,pink,90,True,elleps
59,4946,truth_conditions,bare,shells,generic,7,purple,90,True,javs
59,2712,truth_conditions,bare,stripes,generic,8,copper,50,True,mooks
59,4082,truth_conditions,distinct,spots,generic,9,copper,50,True,glippets
59,4161,truth_conditions,distinct,teeth,generic,10,blue,10,True,thups
59,5718,truth_conditions,distinct,fur,generic,11,silver,70,True,morseths
59,6594,truth_conditions,distinct,feathers,generic,12,red,50,True,noobs
59,2182,truth_conditions,danger,spots,generic,13,red,90,True,sapers
59,5800,truth_conditions,danger,scales,generic,14,red,10,True,blins
59,8831,truth_conditions,bare,scales,generic,15,yellow,70,True,dorbs
59,3376,truth_conditions,bare,tails,generic,16,orange,90,True,zorbs
59,3734,truth_conditions,distinct,legs,generic,17,silver,30,True,ackles
59,6453,truth_conditions,danger,tails,generic,18,purple,90,True,taifels
59,2562,truth_conditions,danger,fur,generic,19,yellow,30,True,ollers
59,2625,truth_conditions,danger,shells,generic,20,orange,50,True,luzaks
59,6064,truth_conditions,distinct,shells,generic,21,green,70,True,moxes
59,3359,truth_conditions,distinct,stripes,generic,22,gold,10,True,daiths
59,2547,truth_conditions,danger,teeth,generic,23,green,10,True,zoovs
59,2204,truth_conditions,danger,legs,generic,24,pink,30,True,feps
59,3109,truth_conditions,bare,ears,generic,25,blue,70,True,cheebas
59,2657,truth_conditions,bare,teeth,generic,26,pink,10,True,krivels
59,3031,truth_conditions,distinct,tails,generic,27,green,90,True,trufts
59,3110,truth_conditions,danger,feathers,generic,28,gold,70,True,plovs
59,5689,truth_conditions,danger,ears,generic,29,orange,70,True,kazzes
60,12496,truth_conditions,danger,feathers,generic,0,red,50,True,noobs
60,5974,truth_conditions,bare,scales,generic,1,yellow,90,True,dorbs
60,5569,truth_conditions,bare,fur,generic,2,copper,30,False,kweps
60,6491,truth_conditions,distinct,shells,generic,3,green,30,True,moxes
60,3963,truth_conditions,bare,stripes,generic,4,gold,70,True,daiths
60,7413,truth_conditions,distinct,stripes,generic,5,copper,90,True,mooks
60,4760,truth_conditions,distinct,scales,generic,6,blue,30,True,reesles
60,7842,truth_conditions,danger,shells,generic,7,purple,50,True,javs
60,5350,truth_conditions,distinct,tails,generic,8,purple,50,True,taifels
60,3481,truth_conditions,distinct,legs,generic,9,pink,50,True,feps
60,7034,truth_conditions,danger,legs,generic,10,yellow,30,True,ludinos
60,5853,truth_conditions,bare,teeth,generic,11,pink,50,True,krivels
60,6753,truth_conditions,danger,tails,generic,12,green,70,True,trufts
60,4362,truth_conditions,distinct,teeth,generic,13,blue,70,True,thups
60,5371,truth_conditions,distinct,feathers,generic,14,gold,10,True,plovs
60,5802,truth_conditions,danger,scales,generic,15,red,90,True,blins
60,4000,truth_conditions,bare,tails,generic,16,orange,10,False,zorbs
60,9156,truth_conditions,danger,spots,generic,17,copper,10,True,glippets
60,5200,truth_conditions,bare,spots,generic,18,red,90,True,sapers
60,2622,truth_conditions,danger,ears,generic,19,orange,90,True,kazzes
60,2973,truth_conditions,bare,ears,generic,20,blue,50,True,cheebas
60,3808,truth_conditions,danger,stripes,generic,21,silver,30,True,frams
60,3365,truth_conditions,distinct,ears,generic,22,pink,70,True,elleps
60,2258,truth_conditions,distinct,spots,generic,23,gold,10,True,stups
60,3171,truth_conditions,bare,legs,generic,24,silver,70,True,ackles
60,7004,truth_conditions,danger,teeth,generic,25,green,10,False,zoovs
60,4123,truth_conditions,bare,shells,generic,26,orange,10,False,luzaks
60,2632,truth_conditions,danger,fur,generic,27,yellow,70,True,ollers
60,2510,truth_conditions,bare,feathers,generic,28,purple,30,True,lorches
60,2189,truth_conditions,distinct,fur,generic,29,silver,90,True,morseths
61,11405,truth_conditions,distinct,fur,generic,0,copper,90,True,kweps
61,10190,truth_conditions,bare,teeth,generic,1,green,10,False,zoovs
61,11835,truth_conditions,danger,ears,generic,2,pink,30,False,elleps
61,4886,truth_conditions,bare,tails,generic,3,orange,70,False,zorbs
61,7299,truth_conditions,bare,scales,generic,4,blue,30,False,reesles
61,8781,truth_conditions,distinct,tails,generic,5,purple,10,False,taifels
61,5760,truth_conditions,bare,shells,generic,6,purple,70,False,javs
61,7160,truth_conditions,danger,teeth,generic,7,blue,70,False,thups
61,9454,truth_conditions,distinct,stripes,generic,8,gold,70,False,daiths
61,6284,truth_conditions,danger,legs,generic,9,silver,10,False,ackles
61,37122,truth_conditions,danger,stripes,generic,10,silver,10,False,frams
61,9289,truth_conditions,distinct,scales,generic,11,red,50,False,blins
61,7112,truth_conditions,distinct,shells,generic,12,orange,90,False,luzaks
61,4790,truth_conditions,bare,fur,generic,13,yellow,30,False,ollers
61,6048,truth_conditions,danger,fur,generic,14,silver,90,False,morseths
61,9533,truth_conditions,danger,tails,generic,15,green,50,False,trufts
61,2939,truth_conditions,bare,stripes,generic,16,copper,90,False,mooks
61,3002,truth_conditions,bare,spots,generic,17,copper,10,False,glippets
61,4765,truth_conditions,danger,spots,generic,18,red,50,False,sapers
61,6645,truth_conditions,distinct,feathers,generic,19,red,30,False,noobs
61,6505,truth_conditions,danger,feathers,generic,20,gold,70,False,plovs
61,4922,truth_conditions,danger,shells,generic,21,green,90,False,moxes
61,21120,truth_conditions,distinct,teeth,generic,22,pink,50,False,krivels
61,4068,truth_conditions,bare,ears,generic,23,blue,90,False,cheebas
61,9331,truth_conditions,distinct,ears,generic,24,orange,10,False,kazzes
61,4076,truth_conditions,distinct,spots,generic,25,gold,70,False,stups
61,3846,truth_conditions,bare,legs,generic,26,pink,50,False,feps
61,6316,truth_conditions,distinct,legs,generic,27,yellow,30,False,ludinos
61,5380,truth_conditions,danger,scales,generic,28,yellow,30,False,dorbs
61,2746,truth_conditions,bare,feathers,generic,29,purple,50,False,lorches
62,15736,truth_conditions,danger,shells,generic,0,green,70,True,moxes
62,7488,truth_conditions,bare,feathers,generic,1,gold,90,True,plovs
62,21142,truth_conditions,danger,scales,generic,2,red,30,True,blins
62,4303,truth_conditions,bare,teeth,generic,3,blue,30,True,thups
62,22480,truth_conditions,distinct,feathers,generic,4,purple,10,False,lorches
62,9086,truth_conditions,danger,legs,generic,5,silver,90,True,ackles
62,10455,truth_conditions,distinct,fur,generic,6,copper,10,False,kweps
62,6040,truth_conditions,bare,tails,generic,7,green,70,True,trufts
62,19324,truth_conditions,danger,stripes,generic,8,copper,10,True,mooks
62,13306,truth_conditions,distinct,shells,generic,9,purple,30,True,javs
62,11381,truth_conditions,danger,spots,generic,10,gold,10,True,stups
62,7967,truth_conditions,bare,stripes,generic,11,silver,10,False,frams
62,12375,truth_conditions,danger,teeth,generic,12,pink,90,True,krivels
62,7568,truth_conditions,distinct,scales,generic,13,blue,90,True,reesles
62,15470,truth_conditions,distinct,ears,generic,14,pink,50,True,elleps
62,11311,truth_conditions,danger,fur,generic,15,yellow,50,True,ollers
62,7864,truth_conditions,bare,ears,generic,16,blue,30,False,cheebas
62,9023,truth_conditions,distinct,spots,generic,17,red,70,True,sapers
62,6720,truth_conditions,bare,scales,generic,18,yellow,90,True,dorbs
62,7871,truth_conditions,distinct,tails,generic,19,purple,90,True,taifels
62,7782,truth_conditions,distinct,teeth,generic,20,green,50,True,zoovs
62,5687,truth_conditions,distinct,stripes,generic,21,gold,30,True,daiths
62,3597,truth_conditions,bare,legs,generic,22,pink,70,True,feps
62,7047,truth_conditions,bare,spots,generic,23,copper,50,True,glippets
62,10279,truth_conditions,distinct,legs,generic,24,yellow,70,True,ludinos
62,10392,truth_conditions,danger,tails,generic,25,orange,50,True,zorbs
62,20023,truth_conditions,danger,ears,generic,26,orange,30,True,kazzes
62,8655,truth_conditions,danger,feathers,generic,27,red,70,True,noobs
62,4128,truth_conditions,bare,shells,generic,28,orange,10,False,luzaks
62,4688,truth_conditions,bare,fur,generic,29,silver,50,True,morseths
63,41200,truth_conditions,distinct,fur,generic,0,copper,10,False,kweps
63,5457,truth_conditions,distinct,legs,generic,1,yellow,30,True,ludinos
63,4394,truth_conditions,distinct,teeth,generic,2,green,10,True,zoovs
63,3470,truth_conditions,distinct,spots,generic,3,gold,70,True,stups
63,8294,truth_conditions,danger,ears,generic,4,pink,70,True,elleps
63,3838,truth_conditions,bare,ears,generic,5,orange,30,True,kazzes
63,7751,truth_conditions,bare,legs,generic,6,silver,30,True,ackles
63,3317,truth_conditions,bare,teeth,generic,7,pink,90,True,krivels
63,2701,truth_conditions,bare,spots,generic,8,copper,70,True,glippets
63,5697,truth_conditions,danger,legs,generic,9,pink,10,True,feps
63,4110,truth_conditions,bare,shells,generic,10,purple,50,True,javs
63,5000,truth_conditions,danger,shells,generic,11,green,50,True,moxes
63,3352,truth_conditions,danger,teeth,generic,12,blue,90,True,thups
63,5226,truth_conditions,distinct,ears,generic,13,blue,50,True,cheebas
63,4727,truth_conditions,danger,fur,generic,14,yellow,30,True,ollers
63,3613,truth_conditions,bare,tails,generic,15,green,90,True,trufts
63,3386,truth_conditions,bare,feathers,generic,16,red,10,True,noobs
63,7760,truth_conditions,danger,feathers,generic,17,gold,10,True,plovs
63,2725,truth_conditions,bare,scales,generic,18,yellow,70,True,dorbs
63,2522,truth_conditions,bare,fur,generic,19,silver,50,True,morseths
63,5498,truth_conditions,distinct,feathers,generic,20,purple,70,True,lorches
63,4441,truth_conditions,distinct,stripes,generic,21,gold,90,True,daiths
63,5767,truth_conditions,distinct,scales,generic,22,blue,90,True,reesles
63,7005,truth_conditions,distinct,tails,generic,23,purple,50,True,taifels
63,3493,truth_conditions,danger,stripes,generic,24,silver,70,True,frams
63,3161,truth_conditions,bare,stripes,generic,25,copper,10,True,mooks
63,5071,truth_conditions,danger,scales,generic,26,red,90,True,blins
63,3990,truth_conditions,distinct,shells,generic,27,orange,30,True,luzaks
63,3925,truth_conditions,danger,tails,generic,28,orange,50,True,zorbs
63,3894,truth_conditions,danger,spots,generic,29,red,30,True,sapers
64,12791,truth_conditions,danger,stripes,generic,0,copper,50,True,mooks
64,8781,truth_conditions,danger,legs,generic,1,yellow,30,True,ludinos
64,6575,truth_conditions,bare,ears,generic,2,blue,70,True,cheebas
64,5137,truth_conditions,danger,tails,generic,3,purple,70,True,taifels
64,8470,truth_conditions,distinct,spots,generic,4,gold,70,True,stups
64,8175,truth_conditions,bare,spots,generic,5,copper,90,True,glippets
64,32364,truth_conditions,bare,tails,generic,6,orange,70,True,zorbs
64,35774,truth_conditions,distinct,ears,generic,7,pink,30,True,elleps
64,9445,truth_conditions,danger,fur,generic,8,yellow,10,True,ollers
64,4431,truth_conditions,distinct,fur,generic,9,silver,70,True,morseths
64,4499,truth_conditions,danger,feathers,generic,10,gold,10,True,plovs
64,7881,truth_conditions,danger,teeth,generic,11,green,70,True,zoovs
64,66925,truth_conditions,distinct,shells,generic,12,purple,10,True,javs
64,9982,truth_conditions,danger,scales,generic,13,blue,90,True,reesles
64,4444,truth_conditions,distinct,feathers,generic,14,red,10,True,noobs
64,5415,truth_conditions,distinct,stripes,generic,15,gold,50,True,daiths
64,17506,truth_conditions,bare,legs,generic,16,pink,50,True,feps
64,17179,truth_conditions,danger,spots,generic,17,red,90,True,sapers
64,2892,truth_conditions,bare,stripes,generic,18,silver,10,True,frams
64,4898,truth_conditions,bare,fur,generic,19,copper,90,True,kweps
64,2464,truth_conditions,danger,ears,generic,20,orange,50,True,kazzes
64,9191,truth_conditions,distinct,legs,generic,21,silver,50,True,ackles
64,7160,truth_conditions,danger,shells,generic,22,orange,30,True,luzaks
64,4132,truth_conditions,bare,shells,generic,23,green,10,True,moxes
64,12721,truth_conditions,distinct,teeth,generic,24,blue,90,True,thups
64,3177,truth_conditions,bare,scales,generic,25,yellow,30,True,dorbs
64,2069,truth_conditions,bare,teeth,generic,26,pink,50,True,krivels
64,1970,truth_conditions,distinct,scales,generic,27,red,30,True,blins
64,2636,truth_conditions,bare,feathers,generic,28,purple,30,True,lorches
64,2602,truth_conditions,distinct,tails,generic,29,green,90,True,trufts
65,14354,truth_conditions,danger,fur,generic,0,yellow,90,True,ollers
65,23548,truth_conditions,distinct,tails,generic,1,green,70,True,trufts
65,12175,truth_conditions,danger,teeth,generic,2,green,90,True,zoovs
65,13273,truth_conditions,danger,spots,generic,3,gold,70,True,stups
65,8140,truth_conditions,bare,ears,generic,4,pink,90,True,elleps
65,4423,truth_conditions,bare,shells,generic,5,orange,70,True,luzaks
65,13606,truth_conditions,danger,tails,generic,6,purple,70,True,taifels
65,15449,truth_conditions,danger,shells,generic,7,purple,50,True,javs
65,7966,truth_conditions,bare,teeth,generic,8,blue,10,False,thups
65,7420,truth_conditions,danger,stripes,generic,9,copper,10,False,mooks
65,6459,truth_conditions,bare,fur,generic,10,copper,50,True,kweps
65,3425,truth_conditions,bare,feathers,generic,11,purple,10,False,lorches
65,12723,truth_conditions,danger,ears,generic,12,blue,10,False,cheebas
65,7883,truth_conditions,danger,feathers,generic,13,gold,30,False,plovs
65,15466,truth_conditions,distinct,stripes,generic,14,silver,30,True,frams
65,9291,truth_conditions,distinct,scales,generic,15,red,70,True,blins
65,6386,truth_conditions,distinct,ears,generic,16,orange,90,True,kazzes
65,12332,truth_conditions,distinct,legs,generic,17,pink,10,True,feps
65,6933,truth_conditions,distinct,feathers,generic,18,red,10,True,noobs
65,9653,truth_conditions,danger,scales,generic,19,blue,50,True,reesles
65,6733,truth_conditions,bare,legs,generic,20,silver,90,True,ackles
65,12414,truth_conditions,distinct,fur,generic,21,silver,30,True,morseths
65,7897,truth_conditions,bare,stripes,generic,22,gold,30,True,daiths
65,4929,truth_conditions,distinct,shells,generic,23,green,90,True,moxes
65,6516,truth_conditions,bare,scales,generic,24,yellow,30,False,dorbs
65,3163,truth_conditions,distinct,teeth,generic,25,pink,50,True,krivels
65,4896,truth_conditions,bare,tails,generic,26,orange,50,True,zorbs
65,2617,truth_conditions,bare,spots,generic,27,copper,70,True,glippets
65,6603,truth_conditions,danger,legs,generic,28,yellow,30,True,ludinos
65,7046,truth_conditions,distinct,spots,generic,29,red,50,True,sapers
66,11405,truth_conditions,danger,stripes,generic,0,copper,70,False,mooks
66,7637,truth_conditions,distinct,tails,generic,1,purple,70,True,taifels
66,4359,truth_conditions,danger,legs,generic,2,yellow,90,False,ludinos
66,4167,truth_conditions,danger,fur,generic,3,yellow,50,True,ollers
66,3064,truth_conditions,bare,shells,generic,4,orange,90,True,luzaks
66,7127,truth_conditions,danger,feathers,generic,5,red,30,True,noobs
66,3511,truth_conditions,distinct,ears,generic,6,pink,10,True,elleps
66,3424,truth_conditions,bare,legs,generic,7,pink,30,True,feps
66,2296,truth_conditions,bare,teeth,generic,8,green,70,False,zoovs
66,5408,truth_conditions,distinct,shells,generic,9,purple,50,True,javs
66,2751,truth_conditions,bare,tails,generic,10,green,10,True,trufts
66,5551,truth_conditions,distinct,stripes,generic,11,gold,90,True,daiths
66,3320,truth_conditions,bare,scales,generic,12,blue,70,True,reesles
66,4088,truth_conditions,distinct,teeth,generic,13,pink,70,True,krivels
66,5776,truth_conditions,bare,spots,generic,14,copper,30,True,glippets
66,3264,truth_conditions,distinct,feathers,generic,15,purple,90,True,lorches
66,4072,truth_conditions,danger,teeth,generic,16,blue,10,True,thups
66,3072,truth_conditions,bare,fur,generic,17,copper,90,True,kweps
66,1616,truth_conditions,bare,ears,generic,18,orange,10,True,kazzes
66,4096,truth_conditions,danger,ears,generic,19,blue,70,False,cheebas
66,5152,truth_conditions,danger,scales,generic,20,yellow,90,True,dorbs
66,2528,truth_conditions,distinct,scales,generic,21,red,10,True,blins
66,3416,truth_conditions,danger,shells,generic,22,green,30,False,moxes
66,2576,truth_conditions,distinct,fur,generic,23,silver,30,True,morseths
66,3040,truth_conditions,distinct,legs,generic,24,silver,50,True,ackles
66,3120,truth_conditions,danger,tails,generic,25,orange,50,False,zorbs
66,2504,truth_conditions,distinct,spots,generic,26,gold,30,True,stups
66,4736,truth_conditions,bare,stripes,generic,27,silver,50,True,frams
66,3298,truth_conditions,danger,spots,generic,28,red,10,False,sapers
66,2087,truth_conditions,bare,feathers,generic,29,gold,50,True,plovs
67,19719,truth_conditions,bare,ears,generic,0,orange,10,True,kazzes
67,10648,truth_conditions,danger,teeth,generic,1,blue,90,True,thups
67,10797,truth_conditions,bare,scales,generic,2,yellow,50,True,dorbs
