Category,Measure,g,d,a,b,Probability
small ears,across,0.8658440203871578,0.9946322650648654,0.8611963991905482,0.13343586587431713,0.0025000000000000005
small ears,across,0.8309251265600324,0.9946322650648654,0.8264649407297149,0.16816732433515044,0.0020000000000000013
small ears,across,0.8465065702330321,0.9946322650648654,0.8419627473431712,0.1526695177216941,0.0014000000000000006
small ears,across,0.8516473886556923,0.9946322650648654,0.847075971215189,0.14755629384967636,0.0017999999999999993
small ears,across,0.8339367222506553,0.9946322650648654,0.8294603709729388,0.1651718940919266,0.0083
small ears,across,0.8192501966841519,0.9946322650648654,0.8148526787827944,0.1797795862820709,0.0004
small ears,across,0.7985832893755287,0.9946322650648654,0.7942967059545329,0.20033555911033243,0.0001000000000000001
small ears,across,0.8345331801101565,0.9946322650648654,0.8300536272047502,0.16457863786011512,0.0016999999999999997
small ears,across,0.837191992206499,0.9946322650648654,0.8326981675025171,0.16193409756234817,0.0016999999999999997
small ears,across,0.8635738135781139,0.9946322650648654,0.8589383782499033,0.13569388681496214,0.0014000000000000006
small ears,across,0.7918871690053493,0.9946322650648654,0.7876365285835943,0.20699573648127095,0.00019999999999999985
small ears,across,0.8601233961526304,0.9946322650648654,0.8555064817505753,0.13912578331429004,0.0014000000000000006
small ears,across,0.8060515676625073,0.9946322650648654,0.8017248965032452,0.19290736856162014,0.0011999999999999988
small ears,across,0.8515643945429474,0.9946322650648654,0.8469934225928425,0.1476388424720229,0.0004999999999999998
small ears,across,0.8246853137388825,0.9946322650648654,0.8202586215698339,0.17437364349503148,0.0004
small ears,across,0.8521087737753987,0.9946322650648654,0.8475348797418698,0.14709738532299557,0.0005999999999999994
